Node Type,Node,Node Interface,Peer Type,Peer Node,Peer Interface,Node Interface Enabled
leaf,hsmdc2mgt07a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt07a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet8,True
leaf,hsmdc2mgt08a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet8,True
leaf,hsmdc2mgt08a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt08a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet9,True
leaf,hsmdc2mgt09a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet9,True
leaf,hsmdc2mgt09a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt09a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet49,leaf,hsmdc2mgtagg01a,Ethernet10,True
leaf,hsmdc2mgt10a,Ethernet50,leaf,hsmdc2mgtagg02a,Ethernet10,True
leaf,hsmdc2mgt10a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmdc2mgt10a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet5/7,True
leaf,hsmmdf1mgmt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet5/7,True
leaf,hsmmdf1mgmt01a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 29,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 30,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 31,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 32,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 33,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 34,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 35,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 36,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 37,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 38,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 39,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 40,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 41,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 42,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 43,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 44,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 45,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 46,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 47,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf1mgmt01a,Ethernet 48,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet49,l3spine,ismmgtsp01a,Ethernet6/7,True
leaf,hsmmdf2mgmt01a,Ethernet50,l3spine,ismmgtsp02a,Ethernet6/7,True
leaf,hsmmdf2mgmt01a,Ethernet 1,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 2,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 3,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 4,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 5,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 6,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 7,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 8,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 9,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 10,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 11,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 12,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 13,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 14,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 15,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 16,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 17,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 18,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 19,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 20,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 21,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 22,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 23,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 24,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 25,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 26,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 27,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
leaf,hsmmdf2mgmt01a,Ethernet 28,network_port,VL300-DC1/DC2/MDF-Mgmt,,True
